"V10",8.14042130758062e-06,4.88425278454837e-06,0.00015548204697479,2.68633903150161e-05,4.07021065379031e-06,1.62808426151612e-06,6.5123370460645e-06,0.720179623715926,0.000144028362508309,0.00010569965037808,0.000193437988244922,0.0401301291827026,6.5123370460645e-06,0.000421439377566458,7.09065124904549e-05,0.000773751952979689,5.69829491530643e-06,8.14042130758062e-06,2.36072217919838e-05,4.07021065379031e-06,6.99375941467614e-05,1.62808426151612e-06,4.07021065379031e-06,0.000240300174746722,0.00120150087373361,8.95446343833868e-06,4.66853408029879e-05,4.07021065379031e-06,3.25616852303225e-06,1.79089268766774e-05,3.25616852303225e-06,5.83221175414984e-05,3.9074022276387e-05,0.0098523071646156,4.07021065379031e-06,8.14042130758062e-06,0.004325403145441,0.00336420244645411,1.62808426151612e-06,5.69829491530643e-06,0.0480600349493444,3.25616852303225e-06,1.62808426151612e-06,1.95370111381935e-05,0.000240300174746722,0.000240300174746722,0.0966006702481822,2.44212639227419e-06,0.0177822129312574,0.000195019501950195,3.25616852303225e-06,0.0177822129312574,0.00456570332018772,0.000240300174746722,7.02398962610763e-05,0.000125968992248062,7.87020220365662e-05,3.50038116225967e-05,0.0175419127565107,4.80284857147257e-05,0.00240300174746722,1.3024674092129e-05,0.000157384987893462,4.48864028727298e-05,4.66853408029879e-05,2.68633903150161e-05,0.000720900524240166,1.79089268766774e-05,4.07021065379031e-06,0.0110538080383492,0.00024445280180519,5.61689070223063e-05,4.07021065379031e-06,5.69829491530643e-06,8.14042130758062e-06,4.88425278454837e-06,1.62808426151612e-05
"V11",6.13117157120183e-06,0.00026674441292539,0.000117105377009955,0.000133372206462695,3.06558578560091e-06,1.22623431424037e-06,4.90493725696146e-06,0.144308727392636,0.0104030321040902,0.00010569965037808,0.00293418854217929,0.0108031487234783,4.90493725696146e-06,0.000421439377566458,0.00546826046497049,0.0341432848544499,4.29182009984128e-06,0.000133372206462695,0.000400116619388085,3.06558578560091e-06,0.0129371040268814,1.22623431424037e-06,3.06558578560091e-06,0.000933605445238864,6.90974805995535e-05,6.74428872832201e-06,4.66853408029879e-05,3.06558578560091e-06,2.45246862848073e-06,1.3488577456644e-05,2.45246862848073e-06,0.00333430516156737,0.00053348882585078,0.0616179593857651,3.06558578560091e-06,6.13117157120183e-06,0.0302754908670317,0.0294752576282556,1.22623431424037e-06,4.29182009984128e-06,0.0585503986371231,0.000133372206462695,1.22623431424037e-06,1.47148117708844e-05,5.70175438596491e-05,0.000133372206462695,0.0380110788418681,0.000133372206462695,0.00133372206462695,0.0628183092439293,2.45246862848073e-06,0.332230166298573,0.00053348882585078,0.00120034985816425,7.02398962610763e-05,0.000125968992248062,0.0650856367537951,2.63640377561679e-05,0.000399122807017544,3.61739122700908e-05,0.000133372206462695,9.80987451392293e-06,0.0842912344844232,4.48864028727298e-05,0.00080023323877617,2.0232866184966e-05,0.000133372206462695,1.3488577456644e-05,3.06558578560091e-06,0.00440128281326893,0.00024445280180519,4.23050838412926e-05,3.06558578560091e-06,4.29182009984128e-06,6.13117157120183e-06,3.6787029427211e-06,1.22623431424037e-05
"V12",7.32011626969396e-06,4.39206976181638e-06,0.000139814220751155,2.41563836899901e-05,3.66005813484698e-06,1.46402325393879e-06,5.85609301575517e-06,0.737888738863368,0.000144028362508309,0.000193316410496036,0.0133388323242265,0.0185583754076194,5.85609301575517e-06,0.000421439377566458,7.09065124904549e-05,0.0299640436268855,5.12408138878577e-06,7.32011626969396e-06,2.12283371821125e-05,3.66005813484698e-06,6.99375941467614e-05,1.46402325393879e-06,3.66005813484698e-06,4.48864028727298e-05,6.90974805995535e-05,8.05212789666336e-06,4.66853408029879e-05,3.66005813484698e-06,2.92804650787758e-06,1.61042557933267e-05,2.92804650787758e-06,0.000579949231488107,3.5136558094531e-05,0.0125655666822423,3.66005813484698e-06,7.32011626969396e-06,0.00792597283033747,0.005412859493889,1.46402325393879e-06,5.12408138878577e-06,0.0154653128396829,2.92804650787758e-06,1.46402325393879e-06,1.75682790472655e-05,5.70175438596491e-05,0.000579949231488107,0.080999575997839,2.19603488090819e-06,0.032283840552838,0.000195019501950195,2.92804650787758e-06,0.0201049066915877,0.000157747846135178,5.05088022608883e-05,7.02398962610763e-05,0.000193316410496036,7.87020220365662e-05,3.1476499959684e-05,0.0141120979662106,4.31886859911944e-05,4.48864028727298e-05,1.17121860315103e-05,0.000157384987893462,0.000966582052480179,0.000773265641984143,2.41563836899901e-05,0.000386632820992071,1.61042557933267e-05,3.66005813484698e-06,0.00521954308339296,0.00024445280180519,5.05088022608883e-05,3.66005813484698e-06,5.12408138878577e-06,7.32011626969396e-06,4.39206976181638e-06,1.46402325393879e-05
"V13",8.12693080903043e-06,4.87615848541826e-06,0.000155224378452481,2.68188716698004e-05,4.06346540451521e-06,1.62538616180609e-06,6.50154464722434e-06,0.539507529248229,0.000144028362508309,0.00010569965037808,0.031383430875452,0.0524654302421679,6.50154464722434e-06,0.000421439377566458,7.09065124904549e-05,0.123617178104834,5.6888515663213e-06,8.12693080903043e-06,0.000239568174621771,4.06346540451521e-06,0.000239568174621771,1.62538616180609e-06,4.06346540451521e-06,4.48864028727298e-05,0.000718704523865314,8.93962388993347e-06,4.66853408029879e-05,4.06346540451521e-06,3.25077232361217e-06,1.78792477798669e-05,3.25077232361217e-06,5.83221175414984e-05,0.000239568174621771,0.0277899082561255,4.06346540451521e-06,8.12693080903043e-06,0.00574963619092251,0.00503093166705719,1.62538616180609e-06,5.6888515663213e-06,0.0728287250850184,3.25077232361217e-06,1.62538616180609e-06,1.9504633941673e-05,0.000239568174621771,0.000479136349243542,0.0500697484959502,2.43807924270913e-06,0.028269044605369,0.0129366814295756,3.25077232361217e-06,0.0170093403981458,0.000157747846135178,5.607582258231e-05,7.02398962610763e-05,0.000125968992248062,7.87020220365662e-05,3.49458024788308e-05,0.0273107719068819,4.79488917732795e-05,0.000239568174621771,1.30030892944487e-05,0.000157384987893462,4.48864028727298e-05,0.000239568174621771,2.68188716698004e-05,0.000958272698487085,1.78792477798669e-05,4.06346540451521e-06,4.66853408029879e-05,0.00024445280180519,5.607582258231e-05,4.06346540451521e-06,5.6888515663213e-06,8.12693080903043e-06,4.87615848541826e-06,1.62538616180609e-05
"V14",6.45979689069087e-06,3.87587813441452e-06,0.000123382120612196,2.13173297392799e-05,3.22989844534543e-06,1.29195937813817e-06,5.16783751255269e-06,0.16611049528817,0.000144028362508309,0.00229857696431969,0.00812163860726292,0.0127187925359023,5.16783751255269e-06,0.000421439377566458,0.591806949080177,0.0505686932150333,4.52185782348361e-06,6.45979689069087e-06,1.87334109830035e-05,3.22989844534543e-06,6.99375941467614e-05,1.29195937813817e-06,3.22989844534543e-06,4.48864028727298e-05,0.000459715392863939,7.10577657975996e-06,0.00183886157145576,3.22989844534543e-06,2.58391875627635e-06,1.42115531595199e-05,2.58391875627635e-06,0.000459715392863939,0.00015323846428798,0.00950078478585474,3.22989844534543e-06,6.45979689069087e-06,0.000919430785727878,0.00183886157145576,1.29195937813817e-06,4.52185782348361e-06,0.0156303233573739,2.58391875627635e-06,1.29195937813817e-06,1.55035125376581e-05,5.70175438596491e-05,0.000306476928575959,0.022372815786045,1.93793906720726e-06,0.007508684750111,0.0104202155715826,2.58391875627635e-06,0.030034739000444,0.00658925396438312,4.4572598545767e-05,0.0363175160362512,0.000125968992248062,0.00015323846428798,2.77771266299707e-05,0.00628277703580716,3.81128016550761e-05,4.48864028727298e-05,1.03356750251054e-05,0.000157384987893462,4.48864028727298e-05,4.66853408029879e-05,2.13173297392799e-05,4.46919691969197e-05,1.42115531595199e-05,3.22989844534543e-06,0.0156303233573739,0.00024445280180519,4.4572598545767e-05,3.22989844534543e-06,4.52185782348361e-06,6.45979689069087e-06,3.87587813441452e-06,1.29195937813817e-05
"V15",1.18184580092627e-05,7.09107480555759e-06,0.000107402511566424,3.90009114305668e-05,5.90922900463133e-06,2.36369160185253e-06,9.45476640741013e-06,0.301094071089892,0.000144028362508309,0.00010569965037808,0.000193437988244922,0.0126698000211093,9.45476640741013e-06,0.000421439377566458,7.09065124904549e-05,0.000773751952979689,8.27292060648386e-06,0.0007452823541829,0.0007452823541829,5.90922900463133e-06,6.99375941467614e-05,2.36369160185253e-06,5.90922900463133e-06,0.0037264117709145,6.90974805995535e-05,1.30003038101889e-05,4.66853408029879e-05,5.90922900463133e-06,4.72738320370506e-06,2.60006076203778e-05,4.72738320370506e-06,5.83221175414984e-05,5.67285984444608e-05,0.201226235629383,5.90922900463133e-06,1.18184580092627e-05,0.000116644235082997,0.0402452471258766,2.36369160185253e-06,8.27292060648386e-06,0.0089433882501948,4.72738320370506e-06,2.36369160185253e-06,2.83642992222304e-05,0.0007452823541829,0.0037264117709145,0.0394999647716937,3.5455374027788e-06,5.61070349589987e-05,0.000195019501950195,4.72738320370506e-06,0.000118873445501097,0.0380094000633279,8.15473602639123e-05,0.0693112589390097,0.000125968992248062,0.250414871005454,5.08193694398294e-05,0.000399122807017544,6.97289022546497e-05,0.0052169764792803,1.89095328148203e-05,0.000157384987893462,4.48864028727298e-05,4.66853408029879e-05,3.90009114305668e-05,4.46919691969197e-05,2.60006076203778e-05,5.90922900463133e-06,0.0193773412087554,0.00024445280180519,5.28498251890398e-05,5.90922900463133e-06,8.27292060648386e-06,1.18184580092627e-05,7.09107480555759e-06,2.36369160185253e-05
"V16",6.33054323325375e-06,3.79832593995225e-06,0.000120913375755147,2.08907926697374e-05,3.16527161662688e-06,1.26610864665075e-06,5.064434586603e-06,0.487451665996986,0.0785738599904753,0.0058746811207832,0.0111618941294881,0.0400946986493454,5.064434586603e-06,0.065062093412674,7.09065124904549e-05,0.126452511124858,0.00014686702801958,6.33054323325375e-06,1.83585753764359e-05,3.16527161662688e-06,6.99375941467614e-05,1.26610864665075e-06,3.16527161662688e-06,0.00029373405603916,0.00014686702801958,6.96359755657913e-06,0.000881202168117481,3.16527161662688e-06,2.5322172933015e-06,1.39271951131583e-05,2.5322172933015e-06,0.0007343351400979,0.00029373405603916,0.00381854272850908,3.16527161662688e-06,6.33054323325375e-06,0.00249673947633286,0.00190927136425454,1.26610864665075e-06,4.43138026327763e-06,0.00323107461643076,2.5322172933015e-06,1.26610864665075e-06,0.00029373405603916,0.00117493622415664,0.0014686702801958,0.0312826769681706,1.89916296997613e-06,0.0295202726319356,0.032163879136288,2.5322172933015e-06,0.0317232780522293,0.00984009087731186,4.36807483094509e-05,7.02398962610763e-05,0.000125968992248062,0.00176240433623496,2.72213359029911e-05,0.0273172672116419,3.73502050761971e-05,4.48864028727298e-05,1.0128869173206e-05,0.000157384987893462,4.48864028727298e-05,0.00014686702801958,2.08907926697374e-05,4.46919691969197e-05,1.39271951131583e-05,3.16527161662688e-06,4.66853408029879e-05,0.00352480867246992,4.36807483094509e-05,3.16527161662688e-06,4.43138026327763e-06,6.33054323325375e-06,3.79832593995225e-06,1.26610864665075e-05
"V17",9.52669657891154e-06,5.71601794734693e-06,0.000107402511566424,0.00203150035997726,0.000677166786659085,1.90533931578231e-06,7.62135726312923e-06,0.647710031439415,0.000144028362508309,0.00010569965037808,0.0132047523398522,0.0900631826256583,0.00203150035997726,0.000421439377566458,7.09065124904549e-05,0.0352126729062724,6.66868760523808e-06,9.52669657891154e-06,0.000677166786659085,4.76334828945577e-06,0.000338583393329543,1.90533931578231e-06,4.76334828945577e-06,0.0023700837533068,6.90974805995535e-05,1.04793662368027e-05,4.66853408029879e-05,0.000677166786659085,3.81067863156462e-06,2.09587324736054e-05,0.000338583393329543,0.00203150035997726,4.57281435787754e-05,0.0243780043197271,4.76334828945577e-06,9.52669657891154e-06,0.0101575017998863,0.016252002879818,1.90533931578231e-06,6.66868760523808e-06,0.0192992534197839,3.81067863156462e-06,1.90533931578231e-06,2.28640717893877e-05,0.000338583393329543,0.000338583393329543,0.0145590859131703,2.85800897367346e-06,0.00677166786659085,0.000195019501950195,3.81067863156462e-06,0.0128661689465226,0.000157747846135178,0.000677166786659085,0.000338583393329543,0.000125968992248062,7.87020220365662e-05,4.09647952893196e-05,0.0402914238062156,5.62075098155781e-05,4.48864028727298e-05,1.52427145262585e-05,0.000157384987893462,0.0460473414928178,4.66853408029879e-05,3.14380987104081e-05,4.46919691969197e-05,2.09587324736054e-05,4.76334828945577e-06,0.00778741804657948,0.00024445280180519,6.57342063944896e-05,4.76334828945577e-06,6.66868760523808e-06,9.52669657891154e-06,5.71601794734693e-06,1.90533931578231e-05
"V18",6.74465131079147e-06,4.04679078647488e-06,0.000164933512892755,2.22573493256118e-05,3.37232565539573e-06,1.34893026215829e-06,5.39572104863318e-06,0.752591619329641,0.000144028362508309,0.00010569965037808,0.000193437988244922,0.0606955327445339,5.39572104863318e-06,0.000421439377566458,0.00032986702578551,0.0191322874955596,4.72125591755403e-06,6.74465131079147e-06,1.95594888012953e-05,3.37232565539573e-06,6.99375941467614e-05,1.34893026215829e-06,3.37232565539573e-06,0.00032986702578551,6.90974805995535e-05,7.41911644187062e-06,0.00775187510595949,3.37232565539573e-06,2.69786052431659e-06,1.48382328837412e-05,2.69786052431659e-06,5.83221175414984e-05,3.23743262917991e-05,0.00263893620628408,3.37232565539573e-06,6.74465131079147e-06,0.000989601077356531,0.0122050799540639,1.34893026215829e-06,4.72125591755403e-06,0.0468411176615424,2.69786052431659e-06,1.34893026215829e-06,1.61871631458995e-05,0.00032986702578551,5.28498251890398e-05,0.0120401464411711,2.02339539323744e-06,0.00280386971917684,0.0158336172377045,2.69786052431659e-06,0.00181426864182031,0.000494800538678265,0.000494800538678265,7.02398962610763e-05,0.000125968992248062,7.87020220365662e-05,2.90020006364033e-05,0.0151738831861335,3.97934427336697e-05,0.000494800538678265,1.07914420972664e-05,0.00164933512892755,0.00065973405157102,4.66853408029879e-05,2.22573493256118e-05,4.46919691969197e-05,1.48382328837412e-05,3.37232565539573e-06,0.000164933512892755,0.0422229793005453,0.000164933512892755,0.000164933512892755,4.72125591755403e-06,6.74465131079147e-06,4.04679078647488e-06,1.34893026215829e-05
"V19",6.36804633282221e-06,3.82082779969333e-06,0.000121629684956904,2.10145528983133e-05,3.18402316641111e-06,1.27360926656444e-06,5.09443706625777e-06,0.758783721549121,0.000444686689714273,0.00474332469028558,0.0127476851051425,0.0413558621434274,5.09443706625777e-06,0.000421439377566458,0.000148228896571424,0.00978310717371401,4.45763243297555e-06,6.36804633282221e-06,1.84673343651844e-05,3.18402316641111e-06,6.99375941467614e-05,1.27360926656444e-06,3.18402316641111e-06,0.000148228896571424,6.90974805995535e-05,0.000148228896571424,0.0222343344857137,3.18402316641111e-06,0.000148228896571424,1.40097019322089e-05,2.54721853312888e-06,5.83221175414984e-05,3.05666223975466e-05,0.0192697565542852,0.000148228896571424,6.36804633282221e-06,0.00592915586285697,0.00726321593199979,1.27360926656444e-06,4.45763243297555e-06,0.0131923717948568,2.54721853312888e-06,1.27360926656444e-06,1.52833111987733e-05,0.000889373379428546,0.000889373379428546,0.0272741169691421,1.91041389984666e-06,0.00251989124171421,0.0139335162777139,2.54721853312888e-06,0.000118873445501097,0.00830081820799976,4.39395196964733e-05,7.02398962610763e-05,0.000125968992248062,7.87020220365662e-05,2.73825992311355e-05,0.0343891040045705,3.7571473363651e-05,4.48864028727298e-05,1.01888741325155e-05,0.000157384987893462,4.48864028727298e-05,0.000444686689714273,2.10145528983133e-05,4.46919691969197e-05,1.40097019322089e-05,3.18402316641111e-06,0.000444686689714273,0.0125994562085711,4.39395196964733e-05,3.18402316641111e-06,4.45763243297555e-06,6.36804633282221e-06,3.82082779969333e-06,1.27360926656444e-05
"V20",0.000390235778831645,5.97419233770169e-06,0.000107402511566424,3.28580578573593e-05,4.97849361475141e-06,1.99139744590056e-06,7.96558978360225e-06,0.66886412491744,0.000144028362508309,0.00010569965037808,0.00858518713429619,0.109266018072861,7.96558978360225e-06,0.000421439377566458,7.09065124904549e-05,0.11160743274585,6.96989106065197e-06,9.95698722950282e-06,2.88752629655582e-05,4.97849361475141e-06,6.99375941467614e-05,1.99139744590056e-06,4.97849361475141e-06,4.48864028727298e-05,6.90974805995535e-05,1.09526859524531e-05,4.66853408029879e-05,4.97849361475141e-06,3.98279489180113e-06,2.19053719049062e-05,3.98279489180113e-06,0.000390235778831645,4.77935387016135e-05,0.0124875449226126,4.97849361475141e-06,9.95698722950282e-06,0.000116644235082997,0.000390235778831645,1.99139744590056e-06,6.96989106065197e-06,0.029657919191205,3.98279489180113e-06,1.99139744590056e-06,2.38967693508068e-05,0.000390235778831645,0.000390235778831645,0.0273165045182151,2.98709616885085e-06,0.00156094311532658,0.00117070733649493,3.98279489180113e-06,0.000118873445501097,0.000157747846135178,6.87032118835694e-05,7.02398962610763e-05,0.000125968992248062,7.87020220365662e-05,4.28150450868621e-05,0.017560610047424,5.87462246540666e-05,4.48864028727298e-05,1.59311795672045e-05,0.000157384987893462,4.48864028727298e-05,4.66853408029879e-05,3.28580578573593e-05,4.46919691969197e-05,2.19053719049062e-05,4.97849361475141e-06,0.000390235778831645,0.00024445280180519,6.87032118835694e-05,4.97849361475141e-06,6.96989106065197e-06,9.95698722950282e-06,5.97419233770169e-06,0.00663400824013796
"V21",8.84341485012579e-06,5.30604891007547e-06,0.000582034149440751,2.91832690054151e-05,4.42170742506289e-06,1.76868297002516e-06,7.07473188010063e-06,0.122809205531999,0.0593674832429566,0.00010569965037808,0.0128047512876965,0.0951625834335628,7.07473188010063e-06,0.000421439377566458,0.517428358852828,0.0291017074720376,6.19039039508805e-06,8.84341485012579e-06,2.56459030653648e-05,4.42170742506289e-06,6.99375941467614e-05,1.76868297002516e-06,4.42170742506289e-06,4.48864028727298e-05,6.90974805995535e-05,9.72775633513836e-06,0.00494729027024639,4.42170742506289e-06,3.53736594005031e-06,1.94555126702767e-05,3.53736594005031e-06,0.000291017074720376,4.24483912806038e-05,0.00203711952304263,4.42170742506289e-06,8.84341485012579e-06,0.00203711952304263,0.00145508537360188,1.76868297002516e-06,6.19039039508805e-06,0.0011640682988815,3.53736594005031e-06,1.76868297002516e-06,2.12241956403019e-05,5.70175438596491e-05,5.28498251890398e-05,0.0168789903337818,2.65302445503774e-06,0.0343400148170043,0.00174610244832225,3.53736594005031e-06,0.0678069784098475,0.000157747846135178,6.10195624658679e-05,0.00931254639105202,0.00698440979328902,7.87020220365662e-05,3.80266838555409e-05,0.000399122807017544,5.21761476157421e-05,0.000291017074720376,1.41494637602013e-05,0.00232813659776301,4.48864028727298e-05,4.66853408029879e-05,2.91832690054151e-05,4.46919691969197e-05,1.94555126702767e-05,4.42170742506289e-06,0.00843949516689089,0.00024445280180519,6.10195624658679e-05,4.42170742506289e-06,6.19039039508805e-06,8.84341485012579e-06,5.30604891007547e-06,0.000291017074720376
"V22",7.10257377026979e-06,4.26154426216187e-06,0.000135659159012153,2.34384934418903e-05,3.5512868851349e-06,1.42051475405396e-06,5.68205901621583e-06,0.852422763903688,0.0302743215250347,0.00182375430873703,0.00528888749533739,0.0169609150712544,5.68205901621583e-06,0.000421439377566458,7.09065124904549e-05,0.0455938577184257,4.97180163918885e-06,7.10257377026979e-06,2.05974639337824e-05,3.5512868851349e-06,6.99375941467614e-05,1.42051475405396e-06,3.5512868851349e-06,4.48864028727298e-05,6.90974805995535e-05,7.81283114729677e-06,4.66853408029879e-05,3.5512868851349e-06,2.84102950810792e-06,1.56256622945935e-05,2.84102950810792e-06,0.000182375430873703,3.4092354097295e-05,0.000364750861747406,3.5512868851349e-06,7.10257377026979e-06,0.000182375430873703,0.00492413663358998,1.42051475405396e-06,4.97180163918885e-06,0.00109425258524222,2.84102950810792e-06,1.42051475405396e-06,1.70461770486475e-05,5.70175438596491e-05,0.000182375430873703,0.000311601150527325,2.13077213108094e-06,0.000182375430873703,0.000195019501950195,2.84102950810792e-06,0.000182375430873703,0.000157747846135178,0.000364750861747406,7.02398962610763e-05,0.000125968992248062,0.00510651206446368,3.05410672121601e-05,0.0304566969559084,4.19051852445918e-05,4.48864028727298e-05,1.13641180324317e-05,0.000157384987893462,4.48864028727298e-05,4.66853408029879e-05,2.34384934418903e-05,4.46919691969197e-05,1.56256622945935e-05,3.5512868851349e-06,0.00164137887786333,0.00024445280180519,4.90077590148616e-05,3.5512868851349e-06,4.97180163918885e-06,7.10257377026979e-06,4.26154426216187e-06,1.42051475405396e-05
"V23",8.1656869329748e-06,4.89941215978488e-06,0.000155964620419819,2.69467668788168e-05,4.0828434664874e-06,1.63313738659496e-06,6.53254954637984e-06,0.11995105044206,0.000144028362508309,0.00010569965037808,0.000193437988244922,0.00314387833819916,6.53254954637984e-06,0.000421439377566458,0.601931783367515,0.0355500089011751,5.71598085308236e-06,8.1656869329748e-06,2.36804921056269e-05,4.0828434664874e-06,6.99375941467614e-05,1.63313738659496e-06,4.0828434664874e-06,4.48864028727298e-05,0.00290204154295307,8.98225562627228e-06,0.0087061246288592,4.0828434664874e-06,3.26627477318992e-06,1.79645112525446e-05,3.26627477318992e-06,0.000241836795246089,3.9195297278279e-05,0.0128173501480427,4.0828434664874e-06,8.1656869329748e-06,0.0800479792264554,0.00580408308590613,1.63313738659496e-06,5.71598085308236e-06,0.0258765370913315,3.26627477318992e-06,1.63313738659496e-06,1.95976486391395e-05,5.70175438596491e-05,0.00169285756672262,0.0266020474770698,2.44970607989244e-06,0.00507857270016787,0.0181377596434567,3.26627477318992e-06,0.0106408189908279,0.000157747846135178,5.63432398375261e-05,0.0133010237385349,0.000125968992248062,7.87020220365662e-05,3.51124538117916e-05,0.000399122807017544,4.81775529045513e-05,4.48864028727298e-05,1.30650990927597e-05,0.0186214332339488,4.48864028727298e-05,4.66853408029879e-05,2.69467668788168e-05,4.46919691969197e-05,1.79645112525446e-05,4.0828434664874e-06,0.000241836795246089,0.00604591988115222,5.63432398375261e-05,4.0828434664874e-06,5.71598085308236e-06,8.1656869329748e-06,4.89941215978488e-06,1.63313738659496e-05
"V24",5.9254162207748e-06,3.55524973246488e-06,0.000113175449816799,1.95538735285569e-05,2.9627081103874e-06,1.18508324415496e-06,4.74033297661984e-06,0.764811398639877,0.0482705590450414,0.00010569965037808,0.00936396090764464,0.0586896141394629,4.74033297661984e-06,0.000421439377566458,7.09065124904549e-05,0.0139799979747934,4.14779135454236e-06,5.9254162207748e-06,1.71837070402469e-05,0.000131886773347108,6.99375941467614e-05,1.18508324415496e-06,2.9627081103874e-06,4.48864028727298e-05,6.90974805995535e-05,6.51795784285229e-06,0.000131886773347108,2.9627081103874e-06,2.37016648830992e-06,1.30359156857046e-05,2.37016648830992e-06,5.83221175414984e-05,2.84419978597191e-05,0.00316528256033058,2.9627081103874e-06,5.9254162207748e-06,0.000791320640082646,0.0017145280535124,1.18508324415496e-06,4.14779135454236e-06,0.00105509418677686,2.37016648830992e-06,1.18508324415496e-06,1.42209989298595e-05,5.70175438596491e-05,5.28498251890398e-05,0.00738565930743803,1.77762486623244e-06,0.00131886773347108,0.0017145280535124,2.37016648830992e-06,0.00276962224028926,0.00118698096012397,4.08853719233462e-05,0.00949584768099175,0.000125968992248062,7.87020220365662e-05,2.54792897493317e-05,0.000399122807017544,3.49599557025713e-05,4.48864028727298e-05,9.48066595323969e-06,0.000157384987893462,4.48864028727298e-05,0.000131886773347108,1.95538735285569e-05,0.000791320640082646,1.30359156857046e-05,2.9627081103874e-06,0.0705594237407026,0.00024445280180519,4.08853719233462e-05,2.9627081103874e-06,4.14779135454236e-06,5.9254162207748e-06,3.55524973246488e-06,1.18508324415496e-05
"V25",7.32901041595907e-06,4.39740624957544e-06,0.000139984098944818,2.41857343726649e-05,3.66450520797954e-06,1.46580208319181e-06,5.86320833276726e-06,0.483962676865315,0.0378971972295652,0.00010569965037808,0.0299697222988908,0.0856553998607009,5.86320833276726e-06,0.000421439377566458,7.09065124904549e-05,0.0960964644035403,5.13030729117135e-06,7.32901041595907e-06,2.12541302062813e-05,3.66450520797954e-06,6.99375941467614e-05,1.46580208319181e-06,3.66450520797954e-06,0.000193353047089618,0.000966765235448092,8.06191145755498e-06,0.0251358961216504,3.66450520797954e-06,2.93160416638363e-06,1.612382291511e-05,2.93160416638363e-06,0.000193353047089618,3.51792499966035e-05,0.0179818333793345,3.66450520797954e-06,7.32901041595907e-06,0.00386706094179237,0.00522053227141969,1.46580208319181e-06,5.13030729117135e-06,0.102863821051677,2.93160416638363e-06,1.46580208319181e-06,1.75896249983018e-05,5.70175438596491e-05,0.00135347132962733,0.0595527385036024,2.19870312478772e-06,0.0264893674512777,0.000195019501950195,2.93160416638363e-06,0.00986100540157053,0.00251358961216504,5.05701718701176e-05,7.02398962610763e-05,0.000125968992248062,7.87020220365662e-05,3.1514744788624e-05,0.000399122807017544,4.32411614541585e-05,0.000580059141268855,1.17264166655345e-05,0.000157384987893462,4.48864028727298e-05,0.000386706094179237,2.41857343726649e-05,4.46919691969197e-05,0.000193353047089618,3.66450520797954e-06,0.0063806505539574,0.00024445280180519,5.05701718701176e-05,3.66450520797954e-06,5.13030729117135e-06,7.32901041595907e-06,4.39740624957544e-06,1.46580208319181e-05
"V26",1.02313553160927e-05,6.13881318965563e-06,0.000107402511566424,3.37634725431059e-05,5.11567765804635e-06,2.04627106321854e-06,8.18508425287417e-06,0.345812752743565,0.141369993259948,0.0165294145965478,0.0269690448680516,0.0535031051414573,8.18508425287417e-06,0.0191393221644237,7.09065124904549e-05,0.100046456768579,7.1619487212649e-06,1.02313553160927e-05,2.96709304166689e-05,5.11567765804635e-06,6.99375941467614e-05,2.04627106321854e-06,5.11567765804635e-06,4.48864028727298e-05,6.90974805995535e-05,1.1254490847702e-05,0.00347987675716795,5.11567765804635e-06,4.09254212643708e-06,2.2508981695404e-05,4.09254212643708e-06,0.000434984594645994,4.9110505517245e-05,0.0143544916233178,5.11567765804635e-06,1.02313553160927e-05,0.0230541835162377,0.00260990756787596,2.04627106321854e-06,7.1619487212649e-06,0.0543730743307493,4.09254212643708e-06,2.04627106321854e-06,2.45552527586225e-05,0.000434984594645994,0.000434984594645994,0.0430634748699534,3.06940659482781e-06,0.11614088677048,0.000195019501950195,4.09254212643708e-06,0.00782972270362789,0.000157747846135178,7.05963516810397e-05,7.02398962610763e-05,0.000125968992248062,7.87020220365662e-05,4.39948278591986e-05,0.0200092913537157,6.0364996364947e-05,0.000434984594645994,1.63701685057483e-05,0.000157384987893462,4.48864028727298e-05,0.00173993837858398,3.37634725431059e-05,4.46919691969197e-05,2.2508981695404e-05,5.11567765804635e-06,0.00608978432504392,0.00024445280180519,7.05963516810397e-05,5.11567765804635e-06,7.1619487212649e-06,1.02313553160927e-05,6.13881318965563e-06,2.04627106321854e-05
